1,2,3,4,5,6,7,8,9,10
2.2614547,1571.0,5.0,10.402964,29.621041,2,1,1,1,1
69.98512,1898.0,5.0,22.558865,21.904848,2,1,1,1,1
47.592604,1857.0,5.0,18.455113,21.556734,2,1,1,1,1
46.359298,1924.0,5.0,13.686413,29.739369,2,1,1,1,1
13.896052,1745.0,5.0,1.0392458,28.531533,2,1,1,1,1
57.703524,1814.0,5.0,19.584063,13.482024,2,1,1,1,1
28.358359,1512.0,5.0,13.942923,29.736628,2,1,1,1,1
54.621579,1620.0,5.0,1.7834699,26.408344,2,1,1,1,1
41.217339,1568.0,5.0,10.082347,16.101986,2,1,1,1,1
60.296233,1625.0,5.0,13.825411,19.27747,2,1,1,1,1
39.914276,1969.0,5.0,6.9892318,21.995794,2,1,1,1,1
13.770174,1942.0,5.0,18.640978,27.829034,2,1,1,1,1
30.544464,1585.0,5.0,22.352676,25.086269,2,1,1,1,1
59.086841,1759.0,5.0,19.483428,33.338486,2,1,1,1,1
61.720709,1716.0,5.0,13.165744,23.072871,2,1,1,1,1
45.708137,1673.0,5.0,15.546336,34.328828,2,1,1,1,1
64.722066,1655.0,5.0,2.6191235,15.139923,2,1,1,1,1
15.337035,1870.0,5.0,23.869968,28.52125,2,1,1,1,1
68.989379,1767.0,5.0,7.9410755,12.928993,2,1,1,1,1
50.580722,1897.0,5.0,19.455507,26.159558,2,1,1,1,1
30.058932,1731.0,5.0,8.492134,32.442364,2,1,1,1,1
60.302358,1919.0,5.0,0.46431084,17.445635,2,1,1,1,1
69.172982,1999.0,5.0,13.08491,32.513574,2,1,1,1,1
26.042408,1539.0,5.0,1.4783414,23.6666,2,1,1,1,1
27.895512,1794.0,5.0,14.516131,17.876929,2,1,1,1,1
46.098089,1707.0,5.0,4.0442531,29.01768,2,1,1,1,1
70.441311,1876.0,5.0,20.53259,25.580495,2,1,1,1,1
67.776673,1954.0,5.0,4.8410686,24.109576,2,1,1,1,1
4.7104507,1735.0,5.0,17.467738,20.40197,2,1,1,1,1
65.007241,1869.0,5.0,2.0420921,34.953916,2,1,1,1,1
42.889945,1621.0,5.0,22.723782,27.736112,2,1,1,1,1
25.800432,1754.0,5.0,23.362438,28.793405,2,1,1,1,1
36.472104,1740.0,5.0,15.965191,19.463644,2,1,1,1,1
58.099751,1911.0,5.0,20.200399,30.684239,2,1,1,1,1
41.255324,1649.0,5.0,23.844123,29.823993,2,1,1,1,1
14.328654,1947.0,5.0,5.8620296,22.272677,2,1,1,1,1
2.2409304,1753.0,5.0,18.318199,26.887018,2,1,1,1,1
37.550885,1730.0,5.0,3.9310649,29.702189,2,1,1,1,1
3.2723623,1570.0,5.0,10.194559,23.418046,2,1,1,1,1
47.185927,1963.0,5.0,11.916156,33.698771,2,1,1,1,1
64.131596,1935.0,5.0,12.602698,16.301056,2,1,1,1,1
41.472919,1940.0,5.0,13.994105,15.985089,2,1,1,1,1
11.596252,1796.0,5.0,6.2168306,13.835243,2,1,1,1,1
48.01222,1778.0,5.0,23.611358,19.120926,2,1,1,1,1
26.964346,1765.0,5.0,5.6922887,20.174647,2,1,1,1,1
40.487821,1982.0,5.0,9.9353194,33.471135,2,1,1,1,1
23.190745,1932.0,5.0,3.9265574,16.822218,2,1,1,1,1
60.018495,1880.0,5.0,17.412557,22.56052,2,1,1,1,1
70.763604,1747.0,5.0,14.90583,21.794075,2,1,1,1,1
44.82028,1779.0,5.0,22.371344,24.620047,2,1,1,1,1
19.214995,1697.0,5.0,12.905081,27.168614,2,1,1,1,1
46.216946,1954.0,5.0,14.590545,24.54038,2,1,1,1,1
10.726338,1679.0,5.0,2.0343044,24.666198,2,1,1,1,1
56.118078,1933.0,5.0,0.77538351,32.243438,2,1,1,1,1
52.576012,1933.0,5.0,8.0792538,32.208052,2,1,1,1,1
32.77414,1796.0,5.0,6.8533992,18.494517,2,1,1,1,1
28.544967,1920.0,5.0,8.8566287,23.756737,2,1,1,1,1
69.511559,1743.0,5.0,14.707666,28.799338,2,1,1,1,1
62.402805,1695.0,5.0,12.525127,21.747351,2,1,1,1,1
26.0222,1781.0,5.0,12.901052,25.47533,2,1,1,1,1
48.016819,1638.0,5.0,1.251818,28.561634,2,1,1,1,1
46.903626,1847.0,5.0,23.248895,25.286676,2,1,1,1,1
5.8647529,1963.0,5.0,22.71368,24.314075,2,1,1,1,1
37.927485,1778.0,5.0,1.9182211,27.829484,2,1,1,1,1
5.5299757,1620.0,5.0,10.183035,28.226265,2,1,1,1,1
54.427667,1555.0,5.0,16.938635,27.444788,2,1,1,1,1
30.423048,1788.0,5.0,19.873194,18.018884,2,1,1,1,1
32.575927,1728.0,5.0,7.6831245,30.09952,2,1,1,1,1
61.54354,1631.0,5.0,4.4548712,33.351339,2,1,1,1,1
55.091165,1890.0,5.0,10.155591,27.508332,2,1,1,1,1
46.832903,1998.0,5.0,1.6118653,23.00674,2,1,1,1,1
27.337715,1942.0,5.0,4.0143372,32.328849,2,1,1,1,1
0.50538181,1629.0,5.0,5.6002134,15.057944,2,1,1,1,1
45.621789,1918.0,5.0,1.5619933,26.529024,2,1,1,1,1
5.1571952,1731.0,5.0,22.919966,33.661064,2,1,1,1,1
29.342675,1550.0,5.0,17.406799,21.98833,2,1,1,1,1
67.356197,1654.0,5.0,5.6188747,12.448404,2,1,1,1,1
27.230845,1979.0,5.0,13.984583,25.78587,2,1,1,1,1
69.528938,1662.0,5.0,3.9315502,26.550506,2,1,1,1,1
45.168101,1936.0,5.0,1.0043918,14.176367,2,1,1,1,1
56.961398,1524.0,5.0,16.970078,24.477012,2,1,1,1,1
26.262898,1662.0,5.0,6.7345441,23.491045,2,1,1,1,1
59.868804,1688.0,5.0,5.5698385,25.43101,2,1,1,1,1
43.207528,1872.0,5.0,2.6046086,20.464806,2,1,1,1,1
62.218802,1847.0,5.0,0.34406742,29.224456,2,1,1,1,1
60.336217,1882.0,5.0,17.824668,21.957671,2,1,1,1,1
0.59703763,1591.0,5.0,23.597595,31.147233,2,1,1,1,1
12.908451,1627.0,5.0,8.2154517,23.975017,2,1,1,1,1
59.700293,1926.0,5.0,3.5466395,30.222451,2,1,1,1,1
48.798299,1878.0,5.0,14.836435,17.830504,2,1,1,1,1
20.629466,1631.0,5.0,3.7394758,22.163063,2,1,1,1,1
4.5578528,1839.0,5.0,19.84995,19.788482,2,1,1,1,1
70.533404,1746.0,5.0,4.6423289,16.56846,2,1,1,1,1
66.591489,1904.0,5.0,14.139078,23.004417,2,1,1,1,1
37.117756,1675.0,5.0,19.923701,32.704485,2,1,1,1,1
54.685332,1870.0,5.0,14.60497,19.748897,2,1,1,1,1
37.694215,1959.0,5.0,10.926248,15.544094,2,1,1,1,1
37.238755,1994.0,5.0,1.7489281,26.808748,2,1,1,1,1
66.851296,1763.0,5.0,6.7242758,32.731556,2,1,1,1,1
44.18776,1885.0,5.0,18.218999,24.547859,2,1,1,1,1
67.733866,1738.0,5.0,15.749211,31.731197,2,1,1,1,1
57.154354,1511.0,5.0,11.109164,22.99658,2,1,1,1,1
44.084927,1812.0,5.0,22.150975,21.054666,2,1,1,1,1
53.911912,1920.0,5.0,1.5077238,27.511018,2,1,1,1,1
16.18805,1951.0,5.0,3.0288189,20.242288,2,1,1,1,1
25.095937,1624.0,5.0,20.298617,18.73555,2,1,1,1,1
53.659344,1662.0,5.0,3.1245479,14.897467,2,1,1,1,1
12.878088,1823.0,5.0,22.870652,29.741821,2,1,1,1,1
62.797676,1805.0,5.0,15.24123,19.611229,2,1,1,1,1
18.28944,1606.0,5.0,4.909929,17.651925,2,1,1,1,1
47.682353,1734.0,5.0,5.9966968,21.730285,2,1,1,1,1
46.097187,1669.0,5.0,14.027836,26.883974,2,1,1,1,1
31.67862,1707.0,5.0,14.790681,14.905508,2,1,1,1,1
48.295204,1646.0,5.0,15.426909,27.821465,2,1,1,1,1
49.669323,1639.0,5.0,7.0199215,16.739916,2,1,1,1,1
7.4933349,1896.0,5.0,4.8704321,33.885524,2,1,1,1,1
27.525856,1892.0,5.0,18.428502,29.067317,2,1,1,1,1
1.5738408,1925.0,5.0,22.873213,28.226409,2,1,1,1,1
26.488782,1552.0,5.0,16.265277,35.513302,2,1,1,1,1
34.364139,1965.0,5.0,14.34172,23.458971,2,1,1,1,1
38.839529,1797.0,5.0,15.307045,16.113935,2,1,1,1,1
39.073842,1803.0,5.0,6.6283889,27.123997,2,1,1,1,1
17.755548,1589.0,5.0,4.0734979,31.262397,2,1,1,1,1
53.236273,1622.0,5.0,16.465218,16.036633,2,1,1,1,1
63.387591,1988.0,5.0,23.523037,14.117981,2,1,1,1,1
22.184636,1656.0,5.0,19.138677,13.064104,2,1,1,1,1
42.568476,1782.0,5.0,15.915119,23.279769,2,1,1,1,1
6.6599061,1864.0,5.0,18.551473,30.320024,2,1,1,1,1
64.632373,1707.0,5.0,4.8049913,18.504962,2,1,1,1,1
26.678292,1729.0,5.0,15.897967,29.025481,2,1,1,1,1
12.121936,1695.0,5.0,15.863718,17.389793,2,1,1,1,1
61.256613,1598.0,5.0,16.377228,12.838512,2,1,1,1,1
33.357975,1505.0,5.0,20.367628,16.867681,2,1,1,1,1
50.395098,1763.0,5.0,23.993873,21.013768,2,1,1,1,1
32.925216,1940.0,5.0,7.2652601,26.714281,2,1,1,1,1
27.299137,1664.0,5.0,20.144466,23.982402,2,1,1,1,1
62.470049,1825.0,5.0,9.5514628,12.151783,2,1,1,1,1
55.814082,1880.0,5.0,2.921914,27.649046,2,1,1,1,1
65.751709,1870.0,5.0,15.720089,28.363952,2,1,1,1,1
8.1533542,1930.0,5.0,21.761601,31.156683,2,1,1,1,1
33.056147,1514.0,5.0,9.5182087,31.84148,2,1,1,1,1
38.203686,1685.0,5.0,17.336949,31.983709,2,1,1,1,1
55.45075,1538.0,5.0,6.483884,26.83667,2,1,1,1,1
37.737335,1595.0,5.0,6.585206,27.954103,2,1,1,1,1
30.746303,1916.0,5.0,9.9066238,25.893205,2,1,1,1,1
32.625388,1823.0,5.0,21.479932,34.048478,2,1,1,1,1
65.209937,1836.0,5.0,13.25217,31.683134,2,1,1,1,1
67.399045,1884.0,5.0,11.579269,32.878472,2,1,1,1,1
24.339879,1926.0,5.0,4.0099605,27.177437,2,1,1,1,1
34.024691,1859.0,5.0,2.9115011,34.872053,2,1,1,1,1
9.0104079,1552.0,5.0,18.270123,21.901628,2,1,1,1,1
51.112965,1832.0,5.0,6.3688068,22.982029,2,1,1,1,1
0.52634618,1973.0,5.0,13.580698,34.421946,2,1,1,1,1
0.58592387,1524.0,5.0,18.2065,14.091765,2,1,1,1,1
9.7560825,1993.0,5.0,21.693253,27.588789,2,1,1,1,1
65.719321,1920.0,5.0,3.7243179,15.908557,2,1,1,1,1
45.737612,1588.0,5.0,22.036821,28.02851,2,1,1,1,1
43.85804,1880.0,5.0,6.4970254,25.549582,2,1,1,1,1
62.666406,1584.0,5.0,9.010922,18.50459,2,1,1,1,1
12.95798,1676.0,5.0,14.614997,28.280348,2,1,1,1,1
4.6244156,1633.0,5.0,1.4997202,12.180907,2,1,1,1,1
41.853815,1998.0,5.0,17.988912,20.629793,2,1,1,1,1
57.938971,1739.0,5.0,18.169087,18.93856,2,1,1,1,1
1.6437413,1965.0,5.0,12.151038,29.795429,2,1,1,1,1
42.05323,1643.0,5.0,6.222096,17.281132,2,1,1,1,1
18.467975,1530.0,5.0,8.8786297,33.284176,2,1,1,1,1
30.686801,1909.0,5.0,17.907624,18.413564,2,1,1,1,1
66.183102,1768.0,5.0,7.6210031,28.652562,2,1,1,1,1
61.200656,1664.0,5.0,4.9457784,28.585832,2,1,1,1,1
54.125082,1936.0,5.0,6.7174148,23.375179,2,1,1,1,1
41.11901,1908.0,5.0,6.0950677,21.779289,2,1,1,1,1
35.930741,1739.0,5.0,10.924192,19.425784,2,1,1,1,1
54.760869,1956.0,5.0,15.849667,31.098172,2,1,1,1,1
9.0811011,1845.0,5.0,8.6181947,22.617053,2,1,1,1,1
19.931483,1557.0,5.0,11.438136,24.374337,2,1,1,1,1
23.165552,1560.0,5.0,20.577349,32.827062,2,1,1,1,1
8.9628777,1688.0,5.0,13.014938,21.356098,2,1,1,1,1
3.2734395,1653.0,5.0,10.372062,19.929278,2,1,1,1,1
48.015692,1824.0,5.0,15.347468,30.898399,2,1,1,1,1
69.402062,1768.0,5.0,19.376173,26.171809,2,1,1,1,1
38.890112,1817.0,5.0,5.5764108,18.732843,2,1,1,1,1
16.141423,1738.0,5.0,12.591492,24.02546,2,1,1,1,1
41.421753,1976.0,5.0,14.996415,25.094224,2,1,1,1,1
66.903007,1794.0,5.0,6.0980234,14.905794,2,1,1,1,1
45.114698,1888.0,5.0,14.134341,34.253509,2,1,1,1,1
9.9736716,1523.0,5.0,3.612207,29.552727,2,1,1,1,1
20.6159,1550.0,5.0,19.55864,25.296598,2,1,1,1,1
10.910209,1815.0,5.0,2.4007286,24.68195,2,1,1,1,1
63.349613,1582.0,5.0,4.3784905,21.309774,2,1,1,1,1
57.363119,1756.0,5.0,11.630942,15.267408,2,1,1,1,1
56.196448,1636.0,5.0,12.095874,16.57651,2,1,1,1,1
14.00218,1572.0,5.0,0.036859616,24.593356,2,1,1,1,1
34.838795,1938.0,5.0,5.183882,27.246763,2,1,1,1,1
50.14222,1911.0,5.0,21.8206,15.257704,2,1,1,1,1
45.450774,1721.0,5.0,1.2699165,32.077898,2,1,1,1,1
42.844819,1786.0,5.0,21.86105,31.954833,2,1,1,1,1
51.980513,1759.0,5.0,16.579047,33.649977,2,1,1,1,1
25.553327,1814.0,5.0,15.991439,24.939162,2,1,1,1,1
4.6481829,1945.0,5.0,3.0064545,21.817565,2,1,1,1,1
32.797352,1672.0,5.0,0.77020006,21.090277,2,1,1,1,1
16.31957,1715.0,5.0,4.555455,21.348771,2,1,1,1,1
61.763256,1987.0,5.0,0.44875087,19.338004,2,1,1,1,1
1.7977483,1900.0,5.0,9.7234806,18.699091,2,1,1,1,1
46.917588,1727.0,5.0,13.346019,20.049538,2,1,1,1,1
26.937985,1768.0,5.0,8.7651239,28.104391,2,1,1,1,1
24.709197,1631.0,5.0,12.229244,20.701837,2,1,1,1,1
25.140066,1994.0,5.0,4.4824351,20.013234,2,1,1,1,1
4.8306312,1711.0,5.0,17.176392,21.115777,2,1,1,1,1
9.4462664,1806.0,5.0,23.433118,29.478322,2,1,1,1,1
36.977843,1566.0,5.0,3.2073132,16.098306,2,1,1,1,1
51.897036,1986.0,5.0,8.9678063,31.031398,2,1,1,1,1
35.696972,1687.0,5.0,13.65702,28.148761,2,1,1,1,1
32.387393,1591.0,5.0,18.51335,24.195768,2,1,1,1,1
52.020098,1691.0,5.0,23.294235,30.969018,2,1,1,1,1
24.380913,1749.0,5.0,1.5147014,25.987521,2,1,1,1,1
52.252617,1880.0,5.0,2.6233931,22.387236,2,1,1,1,1
1.2410127,1522.0,5.0,0.13118823,24.733658,2,1,1,1,1
2.2363699,1605.0,5.0,6.2850253,26.623879,2,1,1,1,1
38.401155,1780.0,5.0,16.801348,14.841088,2,1,1,1,1
3.7589032,1803.0,5.0,11.855475,26.515956,2,1,1,1,1
14.562972,1569.0,5.0,20.243198,26.651829,2,1,1,1,1
23.04233,1879.0,5.0,21.622239,26.396785,2,1,1,1,1
56.926724,1818.0,5.0,11.437946,29.284259,2,1,1,1,1
55.573638,1584.0,5.0,17.204087,13.515496,2,1,1,1,1
42.586651,1803.0,5.0,0.57046153,14.202434,2,1,1,1,1
46.677639,1868.0,5.0,9.2045734,22.56347,2,1,1,1,1
57.099086,1915.0,5.0,1.6983051,29.048406,2,1,1,1,1
21.894246,1730.0,5.0,17.612065,14.038153,2,1,1,1,1
71.750893,1977.0,5.0,14.020997,25.925297,2,1,1,1,1
6.5404511,1668.0,5.0,1.8220011,24.499132,2,1,1,1,1
27.66507,1730.0,5.0,11.208098,32.867216,2,1,1,1,1
69.597872,1732.0,5.0,16.963411,21.828529,2,1,1,1,1
31.65292,1722.0,5.0,21.267678,34.240834,2,1,1,1,1
65.54873,1891.0,5.0,3.7532917,24.098643,2,1,1,1,1
12.316841,1988.0,5.0,17.785079,16.633959,2,1,1,1,1
8.8528711,1569.0,5.0,21.862486,17.828288,2,1,1,1,1
12.868924,1622.0,5.0,14.442759,34.833079,2,1,1,1,1
16.969779,1938.0,5.0,22.319663,28.070167,2,1,1,1,1
0.50250141,1717.0,5.0,12.938054,32.240232,2,1,1,1,1
67.069958,1850.0,5.0,22.09575,30.298144,2,1,1,1,1
61.100484,1550.0,5.0,8.7056412,14.511617,2,1,1,1,1
48.801364,1861.0,5.0,3.4153193,25.979117,2,1,1,1,1
7.1331412,1844.0,5.0,11.321632,20.958426,2,1,1,1,1
53.767504,1543.0,5.0,0.17905613,32.618412,2,1,1,1,1
6.8031451,1775.0,5.0,4.7120117,23.474514,2,1,1,1,1
29.653521,1924.0,5.0,17.483989,34.398665,2,1,1,1,1
64.00417,1687.0,5.0,12.029221,12.676793,2,1,1,1,1
11.219699,1807.0,5.0,17.100371,27.962293,2,1,1,1,1
62.859087,1503.0,5.0,9.263181,28.988199,2,1,1,1,1
71.751639,1540.0,5.0,4.4162349,23.111402,2,1,1,1,1
38.283448,1800.0,5.0,13.418649,17.868494,2,1,1,1,1
19.662944,1758.0,5.0,20.318374,34.716882,2,1,1,1,1
33.22882,1814.0,5.0,15.350355,12.571117,2,1,1,1,1
70.64499,1774.0,5.0,19.050136,34.012815,2,1,1,1,1
18.52712,1939.0,5.0,1.8793184,35.865796,2,1,1,1,1
27.766097,1928.0,5.0,19.68476,12.657616,2,1,1,1,1
40.079135,1557.0,5.0,8.0669918,19.950016,2,1,1,1,1
19.661209,1548.0,5.0,12.118567,30.526264,2,1,1,1,1
7.6351001,1958.0,5.0,3.7236155,35.652811,2,1,1,1,1
48.676703,1570.0,5.0,8.8532572,24.776011,2,1,1,1,1
12.566741,1695.0,5.0,22.390585,32.388707,2,1,1,1,1
63.871465,1766.0,5.0,12.44067,27.170644,2,1,1,1,1
20.934202,1511.0,5.0,21.804129,30.466618,2,1,1,1,1
21.557186,1846.0,5.0,16.946576,13.114973,2,1,1,1,1
56.203634,1511.0,5.0,11.237115,30.656962,2,1,1,1,1
5.1313733,1544.0,5.0,13.539661,28.482237,2,1,1,1,1
28.371197,1697.0,5.0,18.496739,27.140484,2,1,1,1,1
41.290439,1889.0,5.0,19.821755,20.502975,2,1,1,1,1
14.66193,1812.0,5.0,0.43428507,22.144372,2,1,1,1,1
53.524177,1808.0,5.0,7.4423466,32.093305,2,1,1,1,1
24.710951,1746.0,5.0,22.061978,21.530489,2,1,1,1,1
17.692396,1605.0,5.0,2.109231,27.278512,2,1,1,1,1
36.82968,1948.0,5.0,21.112904,12.843204,2,1,1,1,1
57.515004,1712.0,5.0,1.373671,35.970418,2,1,1,1,1
9.1585066,1925.0,5.0,5.2417401,12.008069,2,1,1,1,1
35.317703,1589.0,5.0,8.2905399,29.790811,2,1,1,1,1
31.470545,1559.0,5.0,8.343356,26.618658,2,1,1,1,1
0.18818822,1795.0,5.0,5.8279667,13.821086,2,1,1,1,1
18.640114,1792.0,5.0,0.8448832,14.192867,2,1,1,1,1
32.432453,1655.0,5.0,7.3077717,26.868469,2,1,1,1,1
55.18746,1794.0,5.0,10.154187,33.069737,2,1,1,1,1
69.912704,1806.0,5.0,12.555912,27.559411,2,1,1,1,1
24.022793,1636.0,5.0,12.617115,28.087763,2,1,1,1,1
50.238125,1602.0,5.0,14.649908,21.446054,2,1,1,1,1
1.7758255,1862.0,5.0,2.9589914,12.185235,2,1,1,1,1
68.612425,1674.0,5.0,22.72678,31.94472,2,1,1,1,1
14.447621,1563.0,5.0,1.0153746,33.921143,2,1,1,1,1
20.11197,1779.0,5.0,2.6197738,12.901496,2,1,1,1,1
59.846292,1714.0,5.0,6.9246314,31.081757,2,1,1,1,1
64.194307,1713.0,5.0,13.728618,23.841115,2,1,1,1,1
14.487832,1890.0,5.0,13.536734,18.757501,2,1,1,1,1
32.086978,1996.0,5.0,22.899858,34.961413,2,1,1,1,1
63.713718,1943.0,5.0,10.719738,32.175476,2,1,1,1,1
38.146969,1589.0,5.0,4.2010521,19.702837,2,1,1,1,1
54.970387,1765.0,5.0,3.3315517,12.964587,2,1,1,1,1
26.529491,1632.0,5.0,5.1106291,15.193656,2,1,1,1,1
6.6834951,1991.0,5.0,3.4766155,17.674612,2,1,1,1,1
7.674986,1567.0,5.0,9.1295371,17.032018,2,1,1,1,1
36.770157,1770.0,5.0,20.253372,21.664709,2,1,1,1,1
49.186784,1735.0,5.0,3.5555531,34.523669,2,1,1,1,1
54.241998,1903.0,5.0,7.5598447,28.188258,2,1,1,1,1
36.799709,1939.0,5.0,11.513376,22.342047,2,1,1,1,1
27.864417,1858.0,5.0,3.5900348,29.09009,2,1,1,1,1
8.8147101,1560.0,5.0,19.897045,30.847585,2,1,1,1,1
15.304298,1964.0,5.0,2.0273882,14.40857,2,1,1,1,1
13.363279,1907.0,5.0,11.252346,17.885895,2,1,1,1,1
42.806838,1992.0,5.0,22.119056,23.23766,2,1,1,1,1
5.8096144,1882.0,5.0,23.475601,33.004149,2,1,1,1,1
5.175121,1741.0,5.0,18.015915,12.251319,2,1,1,1,1
20.438484,1566.0,5.0,2.866587,29.597561,2,1,1,1,1
10.881985,1710.0,5.0,2.5138849,31.526586,2,1,1,1,1
6.9513541,1531.0,5.0,21.813467,29.895927,2,1,1,1,1
64.980825,1637.0,5.0,8.685109,34.62277,2,1,1,1,1
42.968371,1651.0,5.0,16.766752,21.274641,2,1,1,1,1
67.220365,1535.0,5.0,18.402235,21.02681,2,1,1,1,1
25.812321,1847.0,5.0,7.91325,33.169904,2,1,1,1,1
64.401845,1552.0,5.0,2.5255497,28.42019,2,1,1,1,1
13.047527,1541.0,5.0,18.963799,16.209386,2,1,1,1,1
42.746337,1644.0,5.0,18.81981,23.608979,2,1,1,1,1
46.71747,1922.0,5.0,1.0131237,20.74357,2,1,1,1,1
32.334991,1691.0,5.0,6.171291,21.562674,2,1,1,1,1
12.151199,1729.0,5.0,8.3988011,13.595821,2,1,1,1,1
7.1199235,1862.0,5.0,2.7266919,17.216657,2,1,1,1,1
23.14949,1569.0,5.0,16.818701,31.426763,2,1,1,1,1
12.620956,1887.0,5.0,8.7847607,21.505017,2,1,1,1,1
10.626663,1736.0,5.0,6.2437803,23.093695,2,1,1,1,1
37.873668,1988.0,5.0,12.802987,27.638009,2,1,1,1,1
64.11332,1951.0,5.0,6.3505095,22.820975,2,1,1,1,1
23.604111,1841.0,5.0,2.7089436,25.908786,2,1,1,1,1
3.3504354,1557.0,5.0,18.110989,26.053251,2,1,1,1,1
68.59658,1911.0,5.0,12.34616,33.938249,2,1,1,1,1
66.018833,1726.0,5.0,1.6778458,30.665752,2,1,1,1,1
24.411143,1700.0,5.0,12.364395,35.29453,2,1,1,1,1
46.647759,1898.0,5.0,12.556713,17.932197,2,1,1,1,1
37.034108,1817.0,5.0,18.718397,32.010622,2,1,1,1,1
37.562896,1832.0,5.0,17.973632,31.820669,2,1,1,1,1
39.838688,1797.0,5.0,17.928419,29.963702,2,1,1,1,1
58.473702,1880.0,5.0,16.732354,13.073696,2,1,1,1,1
0.24144154,1790.0,5.0,11.748512,20.753717,2,1,1,1,1
55.593493,1921.0,5.0,15.133197,32.958946,2,1,1,1,1
22.448368,1558.0,5.0,8.5300677,20.251932,2,1,1,1,1
4.9446601,2000.0,5.0,7.2235243,27.337938,2,1,1,1,1
16.099886,1889.0,5.0,6.1753631,20.486097,2,1,1,1,1
8.0845877,1664.0,5.0,3.2476519,32.898433,2,1,1,1,1
52.550892,1506.0,5.0,0.4382619,15.378838,2,1,1,1,1
33.640303,1815.0,5.0,18.27146,32.020329,2,1,1,1,1
40.757116,1941.0,5.0,9.183897,30.563532,2,1,1,1,1
39.033584,1784.0,5.0,5.5631008,21.398656,2,1,1,1,1
66.852303,1549.0,5.0,7.8072914,30.835081,2,1,1,1,1
42.254183,2000.0,5.0,22.436323,34.923868,2,1,1,1,1
34.768681,1879.0,5.0,4.7577182,20.690937,2,1,1,1,1
40.294948,1702.0,5.0,12.956956,12.596435,2,1,1,1,1
14.318905,1934.0,5.0,20.142588,17.966254,2,1,1,1,1
55.361112,1697.0,5.0,6.4739494,21.761467,2,1,1,1,1
29.128847,1796.0,5.0,7.7831276,12.47537,2,1,1,1,1
58.140179,1971.0,5.0,12.587432,20.961785,2,1,1,1,1
38.243747,1930.0,5.0,14.811993,25.602386,2,1,1,1,1
53.157095,1940.0,5.0,9.9382717,32.095802,2,1,1,1,1
37.742461,1880.0,5.0,7.7262749,32.20874,2,1,1,1,1
49.039653,1802.0,5.0,7.4773984,20.991888,2,1,1,1,1
62.162042,1915.0,5.0,11.443104,30.588503,2,1,1,1,1
25.224725,1654.0,5.0,20.641806,17.296228,2,1,1,1,1
4.5971558,1568.0,5.0,3.8752914,16.377727,2,1,1,1,1
33.867313,1702.0,5.0,2.756313,34.145604,2,1,1,1,1
16.426256,1790.0,5.0,4.7587065,22.506798,2,1,1,1,1
15.472553,1632.0,5.0,12.407498,26.954855,2,1,1,1,1
61.569414,1675.0,5.0,17.443266,34.147763,2,1,1,1,1
56.740259,1996.0,5.0,22.860127,19.772639,2,1,1,1,1
10.892774,1690.0,5.0,9.7903491,25.39706,2,1,1,1,1
19.990094,1803.0,5.0,17.06069,33.812751,2,1,1,1,1
18.18776,1564.0,5.0,6.0448018,34.234688,2,1,1,1,1
13.578613,1940.0,5.0,7.5634398,20.974668,2,1,1,1,1
42.098591,1811.0,5.0,23.943151,34.151001,2,1,1,1,1
31.707355,1820.0,5.0,7.7712665,26.519771,2,1,1,1,1
9.2944296,1792.0,5.0,5.6974228,31.378308,2,1,1,1,1
53.476813,1612.0,5.0,11.858183,17.639596,2,1,1,1,1
42.140232,1528.0,5.0,13.021309,26.335712,2,1,1,1,1
55.885308,1900.0,5.0,7.5909167,28.186468,2,1,1,1,1
34.544486,1853.0,5.0,13.329828,28.145975,2,1,1,1,1
64.545366,1678.0,5.0,13.31866,27.409909,2,1,1,1,1
8.3853727,1761.0,5.0,14.253338,26.714996,2,1,1,1,1
41.276967,1681.0,5.0,15.537328,13.882792,2,1,1,1,1
39.689354,1637.0,5.0,10.297181,24.493112,2,1,1,1,1
38.319271,1934.0,5.0,21.005669,17.661069,2,1,1,1,1
20.03158,1500.0,5.0,21.649414,12.520449,2,1,1,1,1
61.249645,1970.0,5.0,2.6244186,34.587305,2,1,1,1,1
15.644636,1788.0,5.0,7.38221,14.658076,2,1,1,1,1
16.854338,1856.0,5.0,23.462156,28.203143,2,1,1,1,1
13.333963,1831.0,5.0,16.859964,31.012722,2,1,1,1,1
61.780529,1627.0,5.0,18.971302,12.560913,2,1,1,1,1
1.1662119,1642.0,5.0,1.2452111,21.765614,2,1,1,1,1
27.18329,1776.0,5.0,17.662889,29.475913,2,1,1,1,1
15.69936,1860.0,5.0,3.4898248,21.862478,2,1,1,1,1
45.587863,1593.0,5.0,1.0916028,15.948676,2,1,1,1,1
9.7933142,1640.0,5.0,11.695886,17.960117,2,1,1,1,1
1.0790299,1781.0,5.0,8.5226781,28.081754,2,1,1,1,1
24.133788,1874.0,5.0,9.9010345,26.864376,2,1,1,1,1
67.378223,1855.0,5.0,22.752842,23.068238,2,1,1,1,1
51.863593,1534.0,5.0,20.904994,27.362727,2,1,1,1,1
32.448347,1777.0,5.0,8.2801127,22.558361,2,1,1,1,1
1.9458538,1675.0,5.0,14.129887,35.098498,2,1,1,1,1
10.024272,1652.0,5.0,16.011127,27.069456,2,1,1,1,1
68.526208,1557.0,5.0,13.586357,34.785905,2,1,1,1,1
71.420162,1705.0,5.0,15.928793,13.555921,2,1,1,1,1
